x_m,y_m,distance_m,mean_diameter_m,cvar_diameter_m,max_diameter_m,composite_m,pareto
350.0,-625.0,716.3274390947201,51.172722626347344,79.95014265833296,82.34734082650196,65.56143264234015,0
375.0,-625.0,728.8689868556626,49.82826689994549,77.52622729693448,79.82827769428513,63.677247098439985,0
400.0,-625.0,742.0411039827915,48.56535844688271,75.13441384654361,77.60057582059298,61.84988614671316,0
425.0,-625.0,755.8108228915487,47.37592805484256,72.77295859451988,75.25608692318954,60.07444332468122,0
450.0,-625.0,770.1460900374682,46.270275780625646,70.50716666276303,72.70503374546497,58.38872122169434,0
475.0,-625.0,785.0159234053791,45.24697088819177,68.32934638624289,70.77836697663382,56.78815863721733,0
500.0,-625.0,800.3905296791061,44.299073165192844,66.16352034971733,68.35435168162682,55.231296757455084,0
525.0,-625.0,816.2413858657254,43.434814824345736,64.11962418763407,66.46253033605682,53.777219505989905,0
550.0,-625.0,832.5412902673356,42.660004858647724,62.10127731997024,64.29119193977486,52.38064108930898,0
575.0,-625.0,849.2643875731515,41.97810410786112,60.114894908428134,62.300555399658435,51.04649950814463,0
600.0,-625.0,866.3861725581728,41.417330238364244,58.229628808347165,60.23061583511464,49.8234795233557,0
625.0,-625.0,883.8834764831844,40.972201628176926,56.42670698419793,58.6974953068726,48.69945430618743,0
650.0,-625.0,901.7344398435716,40.6266048105458,54.73058177853615,56.815733558847086,47.678593294540974,0
675.0,-625.0,919.9184746487049,40.38937364571018,53.205666149713295,55.34108589909086,46.79751989771174,0
700.0,-625.0,938.416218956173,40.254879071804496,51.76268982918726,53.59365224756978,46.00878445049588,0
725.0,-625.0,957.2094859538323,40.25363775224914,50.445655662382855,51.94054487396127,45.349646707316,0
750.0,-625.0,976.2812094883318,40.37815044003489,49.80812043404194,51.73269196236948,45.09313543703841,0
775.0,-625.0,995.6153875869938,40.61466585042232,49.99300086786141,53.822220188652814,45.30383335914186,0
275.0,-650.0,705.7797106746552,55.500614009818676,86.67467576919009,89.39100021421358,71.08764488950439,0
300.0,-650.0,715.8910531638177,53.97058607859614,84.03555387452096,86.78118104651368,69.00306997655855,0
325.0,-650.0,726.7220926874317,52.521851883503814,81.48793810005505,84.0309014428004,67.00489499177942,0
350.0,-650.0,738.24115301167,51.15064619582437,79.08981672178483,81.35993783646538,65.1202314588046,0
375.0,-650.0,750.4165509901817,49.857135082842696,76.7621416659403,79.32428422496993,63.3096383743915,0
400.0,-650.0,763.2168761236874,48.637669498674185,74.42428845666201,76.95534329216582,61.5309789776681,0
425.0,-650.0,776.6112283504533,47.49000062283777,72.13321031957365,74.38607542540745,59.81160547120571,0
450.0,-650.0,790.5694150420949,46.426999166751756,69.98474580366981,71.96984981569206,58.20587248521078,0
475.0,-650.0,805.0621094052309,45.43955599451235,67.86249897378869,70.1709231348898,56.65102748415052,0
500.0,-650.0,820.0609733428363,44.527543184467646,65.795138704181,67.84780777932332,55.16134094432432,0
525.0,-650.0,835.5387483534201,43.69184099996208,63.78827725702798,66.07414986694762,53.740059128495034,0
550.0,-650.0,851.46931829632,42.945114823551336,61.84756815185415,64.14759969055277,52.39634148770274,0
575.0,-650.0,867.8277478854891,42.28686201301279,59.92983416098128,62.03172741141257,51.10834808699703,0
600.0,-650.0,884.5903006477066,41.74516285386877,58.12183816924162,59.98651779171645,49.933500511555195,0
625.0,-650.0,901.7344398435716,41.315260443575994,56.40226387391755,58.64473165750711,48.85876215874677,0
650.0,-650.0,919.2388155425118,40.981154711598265,54.78573077302332,56.83519247786685,47.88344274231079,0
675.0,-650.0,937.0832406995656,40.75098363465581,53.302899943474564,55.36621469764809,47.02694178906519,0
700.0,-650.0,955.24865872714,40.61989124914085,51.91335153641293,53.686498841252664,46.26662139277689,0
725.0,-650.0,973.7171047075224,40.617205609994976,50.613171695661045,52.13829192422396,45.61518865282801,0
750.0,-650.0,992.4716620639604,40.73694121157932,49.88541536862139,51.45507616434546,45.31117829010036,0
300.0,-675.0,738.6643351347078,53.90015480121846,83.06020989860416,85.71746777785444,68.4801823499113,0
325.0,-675.0,749.1662031885849,52.5061478920004,80.65400783034688,83.07231365665614,66.58007786117363,0
350.0,-675.0,760.3453162872775,51.18662189369678,78.34921572078288,80.51165769123564,64.76791880723982,0
375.0,-675.0,772.172260574025,49.936474635631356,76.07802644461495,78.55648556562483,63.00725054012315,0
400.0,-675.0,784.6177413237608,48.756367752069906,73.78404228766603,76.12211998430077,61.270205019867966,0
425.0,-675.0,797.6528066771908,47.65138465916548,71.61556319254204,73.64347380713573,59.633473925853764,0
450.0,-675.0,811.2490369793976,46.627359770920506,69.55368335307975,71.8944935803569,58.09052156200013,0
475.0,-675.0,825.3787009609589,45.673196525804386,67.48623144248855,69.6700646606882,56.579713984146466,0
500.0,-675.0,840.0148808205721,44.792943879368494,65.4962924355594,67.73453896137917,55.144618157463945,0
525.0,-675.0,855.1315688243535,43.984351994761525,63.53225021426883,65.7043474510102,53.758301104515176,0
550.0,-675.0,870.7037383633999,43.26283060898536,61.657112348370184,63.893997515842216,52.45997147867777,0
575.0,-675.0,886.70739254841,42.62627256918067,59.81120050352386,61.8409475927796,51.21873653635227,0
600.0,-675.0,903.1195934094221,42.1014472688527,58.072476090985454,59.87716915718815,50.08696167991908,0
625.0,-675.0,919.9184746487049,41.68686860732287,56.43047252129954,58.64902067334874,49.05867056431121,0
650.0,-675.0,937.0832406995656,41.363198224684744,54.88587293424024,56.905443658541095,48.12453557946249,0
675.0,-675.0,954.5941546018391,41.139506491954776,53.442009795432696,55.44177378553815,47.290758143693736,0
700.0,-675.0,972.4325169388362,41.01144615088671,52.09862177044671,53.82372719380415,46.55503396066671,0
725.0,-675.0,990.5806378079475,41.00729700638156,50.82977989589248,52.594486111359885,45.918538451137024,0
325.0,-700.0,771.7674520216566,52.54627011928136,79.93374121653572,82.23807075850779,66.24000566790855,0
350.0,-700.0,782.6237921249264,51.2733978330143,77.70817369401296,80.09434165784462,64.49078576351363,0
375.0,-700.0,794.1190087134296,50.06139507904292,75.46684476402434,77.8220581221025,62.764119921533634,0
400.0,-700.0,806.2257748298549,48.920765837302866,73.25902591409013,75.41142837882903,61.0898958756965,0
425.0,-700.0,818.91696770796,47.85510877742058,71.19159377665505,73.01697683030055,59.52335127703782,0
450.0,-700.0,832.1658488546619,46.865487180969794,69.19033147375612,71.37550785578469,58.027909327362956,0
475.0,-700.0,845.9462157844315,45.94368321154886,67.19046640647781,69.26354867770152,56.567074809013334,0
500.0,-700.0,860.2325267042627,45.091650238819824,65.26030399499005,67.46246982763262,55.17597711690494,0
525.0,-700.0,875.0,44.30914587111906,63.35435862019088,65.4167337533055,53.83175224565497,0
550.0,-700.0,890.2246907382428,43.60988789889158,61.53092262095717,63.69349632272013,52.57040525992437,0
575.0,-700.0,905.883546599672,42.992785217166315,59.75181901153088,61.71926438389938,51.3723021143486,0
600.0,-700.0,921.9544457292888,42.48473288708049,58.07536343750731,59.82989891461591,50.2800481622939,0
625.0,-700.0,938.416218956173,42.08342998045586,56.499345939193944,58.41004174403497,49.2913879598249,0
650.0,-700.0,955.24865872714,41.77020670378853,55.02630302172856,57.021120639232535,48.39825486275855,0
675.0,-700.0,972.4325169388362,41.55250717023233,53.62473467395545,55.56235419237622,47.588620922093895,0
700.0,-700.0,989.9494936611666,41.42717491634591,52.3150701198152,54.00070249433028,46.871122518080554,0
350.0,-725.0,805.0621094052309,51.403174936580136,77.13872332258462,79.44341874574167,64.27094912958238,0
375.0,-725.0,816.2413858657254,50.22795227363203,74.92792200539901,77.19004824234042,62.57793713951552,0
400.0,-725.0,828.0247580839597,49.12620975192621,72.82801338270319,74.80952796570985,60.9771115673147,0
425.0,-725.0,840.3868156985806,48.09689804999134,70.84720607199468,72.7480020150852,59.47205206099301,0
450.0,-725.0,853.3024082938006,47.13913885654695,68.90269086364778,70.94806604042657,58.02091486009736,0
475.0,-725.0,866.7467911679859,46.246563493633104,66.95852305769148,69.09869174058198,56.60254327566229,0
500.0,-725.0,880.6957476904269,45.42017645009475,65.07801079292977,67.19123428981464,55.24909362151226,0
525.0,-725.0,895.1256894984078,44.66205353742281,63.2400002352498,65.20232470146705,53.95102688633631,0
550.0,-725.0,910.0137361600648,43.983085331288784,61.46281737638604,63.561028656556104,52.722951353837416,0
575.0,-725.0,925.3377761660873,43.3851582006571,59.74577282801457,61.65909739032193,51.56546551433584,0
600.0,-725.0,941.0765112359356,42.892556801818614,58.12531947098244,59.83797351357143,50.50893813640053,0
625.0,-725.0,957.2094859538323,42.50321941795792,56.612592948509864,58.11083819124437,49.5579061832339,0
650.0,-725.0,973.7171047075224,42.199990569472,55.203016477842354,57.17765191260421,48.70150352365718,0
675.0,-725.0,990.5806378079475,41.98787349351166,53.841712861721646,55.723368886127076,47.91479317761665,0
375.0,-750.0,838.5254915624212,50.43417838360394,74.49194962564081,76.59783660407845,62.46306400462238,0
400.0,-750.0,850.0,49.36867488914761,72.48414765092129,74.30466650878131,60.92641127003445,0
425.0,-750.0,862.0469824783333,48.372888292950734,70.5725007842103,72.72130915022242,59.47269453858052,0
450.0,-750.0,874.642784226795,47.44490427131671,68.68295973486373,70.76350878291525,58.063932003090216,0
475.0,-750.0,887.7640452282352,46.57843476057664,66.78411490309162,68.78948264589258,56.68127483183413,0
500.0,-750.0,901.3878188659974,45.775792042204834,64.95635688519799,66.97240328061658,55.36607446370141,0
525.0,-750.0,915.4916711800278,45.040213164363365,63.18173439615619,65.05343836064979,54.110973780259776,0
550.0,-750.0,930.0537618869137,44.3812547859195,61.44821514291655,63.48937908645951,52.91473496441803,0
575.0,-750.0,945.05290857179,43.801091084243545,59.787527244632045,61.65398718971301,51.79430916443779,0
600.0,-750.0,960.4686356149273,43.322779889043495,58.21780615625046,59.89565641523119,50.77029302264698,0
625.0,-750.0,976.2812094883318,42.94449254038973,56.76266348071022,58.21402266534791,49.85357801054998,0
650.0,-750.0,992.4716620639604,42.6501138197437,55.40731139180042,57.20244638663606,49.02871260577206,0
400.0,-775.0,872.1381771256204,49.64467158921591,72.21198448501447,73.886738657477,60.92832803711519,0
425.0,-775.0,883.8834764831844,48.678976236003585,70.35140066068035,72.37676103156383,59.51518844834197,0
450.0,-775.0,896.1724164467461,47.7791863096058,68.51802504371041,70.53937502061832,58.14860567665811,0
475.0,-775.0,908.9829481348921,46.93640116267202,66.66872917047971,68.59073048880796,56.80256516657586,0
500.0,-775.0,922.2933372848358,46.15619746233389,64.89074619573061,66.81771797662199,55.52347182903225,0
525.0,-775.0,936.0822613424527,45.442459925692475,63.17394932113131,64.96347038412185,54.308204623411896,0
550.0,-775.0,950.3288904374107,44.80222695419617,61.492891885606944,63.472361452384064,53.147559419901555,0
575.0,-775.0,965.0129532809391,44.23857704557004,59.872091965131766,61.69839697629566,52.0553345053509,0
600.0,-775.0,980.114789195633,43.773540367747486,58.34934349844215,59.998030715345486,51.06144193309482,0
625.0,-775.0,995.6153875869938,43.40549236310263,56.946716928373846,58.37086890068184,50.176104645738235,0
425.0,-800.0,905.883546599672,49.01359067279085,70.18997637923522,72.10368610554279,59.60178352601304,0
450.0,-800.0,917.8779875342909,48.13705653101338,68.39502354440917,70.34875279771367,58.26604003771128,0
475.0,-800.0,930.3897032964197,47.3181549850149,66.60077585264744,68.58059609575442,56.95946541883117,0
500.0,-800.0,943.3981132056604,46.560121485775085,64.87506106878197,66.72092034638018,55.71759127727853,0
525.0,-800.0,956.8829604502318,45.86675166296148,63.21189419549804,64.92671349874348,54.539322929229755,0
550.0,-800.0,970.8243919473799,45.24410220760662,61.58078543513281,63.50464298513936,53.41244382136972,0
575.0,-800.0,985.2030247619016,44.69585534598687,59.99552918645473,61.78755411528293,52.3456922662208,0
600.0,-800.0,1000.0,44.24322340579158,58.519712837925425,60.14085765319713,51.381468121858504,0
475.0,-825.0,951.9716382329885,47.72248736049221,66.57807539288213,68.47785975514739,57.15028137668717,0
500.0,-825.0,964.6890690787369,46.98561407774662,64.90464473583968,66.6765739637289,55.94512940679315,0
525.0,-825.0,977.8803607803973,46.31129252478819,63.2914324633357,64.93821140910893,54.80136249406195,0
550.0,-825.0,991.526600752597,45.70520773118015,61.70802895334794,63.58160265415001,53.70661834226405,0
525.0,-850.0,999.0620601344043,46.77449546126596,63.408945683012526,64.99363981283147,55.09172057213924,0
158.75,522.9290606851528,546.4946157182669,67.39071558142287,110.10054338763074,113.93235369612866,88.7456294845268,0
163.75,519.9247575900149,545.1016566247398,67.06036747908065,109.74562664086956,113.52427130384454,88.4029970599751,0
168.75,516.9204544948772,543.7677066314167,66.73060075714962,109.39053045613011,113.11602422077648,88.06056560663987,0
173.75,513.9161513997393,542.4932010352939,66.40150045444457,109.03525119158888,112.70760905432009,87.71837582301673,0
178.75,510.91184830460156,541.2785597435245,66.07286759913899,108.68227966016903,112.29902232727792,87.37757362965401,0
183.75,507.90754520946376,540.1241866281341,65.74450398450512,108.33665734946322,112.11808628693792,87.04058066698417,0
188.75,504.90324211432596,539.0304688953655,65.41552979141218,107.98576857127854,111.7583038538858,86.70064918134537,0
193.75,501.89893901918816,537.9977764717869,65.08646158721375,107.63155629409587,111.34542074182892,86.3590089406548,0
198.75,498.89463592405036,537.0264614092966,64.75789763290811,107.27713009374233,110.93230315684492,86.01751386332522,0
203.75,495.89033282891256,536.1168573111366,64.42988968090394,106.93011271665097,110.51894616836043,85.68000119877746,0
208.75,492.88602973377476,535.2692787809922,64.10278495416105,106.5901236764565,110.10534471795917,85.34645431530878,0
213.75,489.88172663863696,534.4840208972129,63.77675360184169,106.2525141961257,109.69149361537625,85.0146338989837,0
218.75,486.87742354349916,533.7613587141316,63.45215122861684,105.91467312094582,109.27738753435298,84.68341217478132,0
223.75,483.87312044836136,533.1015467923859,63.12848330471249,105.57659559420983,108.86302100833181,84.35253944946116,0
228.75,480.86881735322356,532.5048187600634,62.80572293582513,105.2382766330951,108.7398591758627,84.02199978446012,0
233.75,477.86451425808576,531.9713869063977,62.483025764514565,104.8926490981759,108.4506136697634,83.68783743134523,0
238.75,474.86021116294796,531.5014418096338,62.16046825350085,104.54193986345047,108.00643429161855,83.35120405847566,0
243.75,471.85590806781016,531.0951520005598,61.838870211616985,104.19097675383297,107.56197668981548,83.01492348272498,0
248.75,468.85160497267236,530.7526636630765,61.5188324242725,103.84825467913953,107.11723507700778,82.68354355170601,0
253.75,465.84730187753456,530.4741003730331,61.200440164499014,103.50798733007618,106.76179547450563,82.35421374728759,0
258.75,462.84299878239676,530.2595628764103,60.88477321426821,103.16744949972593,106.50921463782005,82.02611135699706,0
263.75,459.83869568725896,530.1091289077746,60.57030979164042,102.82663527772837,106.25644035823387,81.6984725346844,0
268.75,456.83439259212116,530.0228530497645,60.25662469052173,102.48338767080497,105.93463868820099,81.37000618066335,0
273.75,453.83008949698336,530.0007666342002,59.944186390423866,102.13757566917698,105.53981233294479,81.04088102980043,1
278.75,450.82578640184556,530.0428776852326,59.63273555464636,101.79146832760657,105.14477141536045,80.71210194112646,1
283.75,447.82148330670776,530.1491709047747,59.32274222937211,101.44280564391016,104.83983585016597,80.38277393664114,0
288.75,444.8171802115699,530.3196077002738,59.014095303858376,101.08977093116839,104.43151202550472,80.05193311751339,0
293.75,441.8128771164321,530.5541262547107,58.70667459154102,100.73641350845953,104.02287485142534,79.72154405000028,0
298.75,438.8085740212943,530.8526416385264,58.400724190673536,100.38272605695066,103.61391687857997,79.3917251238121,0
303.75,435.8042709261565,531.2150459630062,58.09716077473615,100.02652380153036,103.37981930459087,79.06184228813325,1
308.75,432.7999678310187,531.6412085744772,57.794711832218916,99.65967388427825,102.9280347345637,78.72719285824859,1
313.75,429.7956647358809,532.1309762885053,57.494984251738146,99.29299313814795,102.4758489812475,78.39398869494305,1
318.75,426.7913616407431,532.6841736631187,57.197110035815925,98.93436557645605,102.26205939771806,78.06573780613599,1
323.75,423.7870585456053,533.3006033099309,56.89977891861159,98.57002508260827,101.89501106221714,77.73490200060994,0
328.75,420.7827554504675,533.9800462418872,56.603409882597916,98.20387384989661,101.48161176305639,77.40364186624726,0
333.75,417.7784523553297,534.7222622562244,56.308175733129076,97.83734186118357,101.06789482618824,77.07275879715633,1
338.75,414.7741492601919,535.5269903511082,56.01444159728239,97.47088797178544,100.65385245843505,76.74266478453391,1
343.75,411.7698461650541,536.3939491742914,55.722254355516725,97.11234610084183,100.2394766328709,76.41730022817927,1
348.75,408.7655430699163,537.3228375020399,55.43225814626567,96.75340870876975,99.95483046148303,76.09283342751772,0
353.75,405.7612399747785,538.3133347464744,55.14348006996983,96.38888034943518,99.72552139627841,75.76618020970251,0
358.75,402.7569368796407,539.3651014894001,54.85468516384302,96.01047947678549,99.29653632666772,75.43258232031425,0
363.75,399.7526337845029,540.4777800406293,54.56867673008153,95.63166764698158,98.86719298168501,75.10017218853156,1
368.75,396.7483306893651,541.6509950187462,54.28423531269372,95.25117106362038,98.62289117920557,74.76770318815704,0
373.75,393.7440275942273,542.884353952224,54.001104935824614,94.85987376996997,98.17265365627725,74.4304893528973,0
378.75,390.7397244990895,544.1774478987753,53.72055275734713,94.46813780573373,97.72194567718007,74.09434528154043,1
383.75,387.7354214039517,545.5298520808004,53.44203983191887,94.07595199325114,97.27075565057213,73.75899591258501,1
388.75,384.7311183088139,546.941126534795,53.16628994437368,93.68330480135553,96.81907162639298,73.4247973728646,1
393.75,381.7268152136761,548.410816772587,52.892917661652646,93.29018433181564,96.59319771473703,73.09155099673414,0
398.75,378.7225121185383,549.9384544522927,52.62329953703796,92.89657830516153,96.40771358465082,72.75993892109975,1
403.75,375.7182090234005,551.5235580569081,52.354788836464564,92.49570698985019,96.00516239659316,72.42524791315738,1
408.75,372.7139059282627,553.1656335784987,52.08805758017486,92.09371793408998,95.58267170344385,72.09088775713242,1
413.75,369.7096028331249,554.8641752059931,51.82322488773217,91.69120682555254,95.15972280407193,71.75721585664235,1
418.75,366.7052997379871,556.6186660146486,51.56036484718513,91.28815974539326,94.73630339907723,71.42426229628919,1
423.75,363.7009966428493,558.4285786553208,51.30032175844808,90.88456231322654,94.31240078184268,71.09244203583731,1
428.75,360.6966935477115,560.2933760417409,51.04237261829358,90.48039966855669,93.88800182220973,70.76138614342513,1
433.75,357.6923904525737,562.2125120340852,50.7884192907581,90.07565645132622,93.4630929493814,70.43203787104216,1
438.75,354.68808735743585,564.1854321172038,50.538479227225245,89.67031678153228,93.05906775587471,70.10439800437877,1
443.75,351.68378426229805,566.2115740719635,50.29258868751906,89.26436423786028,92.95182901303089,69.77847646268967,1
448.75,348.67948116716025,568.2903686382517,50.048933932751574,88.85278744648126,92.68443045845603,69.45086068961642,1
453.75,345.67517807202245,570.4212401682852,49.807219465016075,88.43483867435951,92.23349767263285,69.1210290696878,1
458.75,342.67087497688465,572.6036072689585,49.56810367198623,88.01621080198584,91.7817751175257,68.79215723698603,1
463.75,339.66657188174685,574.8368834320723,49.33167743331734,87.59845258300864,91.32924035748962,68.46506500816298,1
468.75,336.66226878660905,577.1204776513713,49.09818470204853,87.18089107047864,90.87587015130256,68.13953788626358,1
473.75,333.65796569147125,579.4537950254282,48.86897906711059,86.76259933905712,90.42164041680672,67.81578920308385,1
478.75,330.65366259633345,581.8362373455008,48.64300012713409,86.34355623127875,89.96652619371035,67.49327817920641,1
483.75,327.64935950119565,584.2672036675889,48.420640356225434,85.9237398236211,89.51050160443768,67.17219008992328,0
488.75,324.64505640605785,586.7460908680113,48.20264635294143,85.50312739279227,89.08868054083459,66.85288687286685,1
493.75,321.64075331092005,589.2722941819139,47.98782447100735,85.0816953802664,88.93221097267988,66.53475992563688,1
498.75,318.63645021578225,591.8452077242111,47.77694512072293,84.6594193549622,88.77548611561974,66.21818223784257,0
503.75,315.63214712064445,594.4642249925458,47.570596787520195,84.23597827324116,88.60903511953241,65.90328753038068,1
508.75,312.62784402550665,597.1287393519395,47.36753875485893,83.80959364829289,88.16458628165606,65.5885662015759,0
513.75,309.62354093036885,599.838144500881,47.16836448231074,83.3863175228044,87.71911210408653,65.27734100255758,0
518.75,311.69644612054697,605.1910748054527,46.72477990861528,82.20228064834457,86.33450696110832,64.46353027847992,0
523.75,314.70074921568477,611.0242417915293,46.25446238407389,80.92818807153837,85.01680594688679,63.59132522780613,0
528.75,317.70505231082257,616.857408777606,45.80458518658828,79.68339707829816,84.15953495140046,62.74399113244321,1
533.75,320.70935540596037,622.6905757636827,45.373113860979174,78.45851453770989,82.79037394930126,61.91581419934453,0
538.75,323.71365850109817,628.5237427497593,44.95922971962152,77.29801856882534,81.45677553854156,61.12862414422343,1
543.75,326.71796159623597,634.356909735836,44.56196109431548,76.20967713426234,80.15781828010749,60.38581911428891,0
548.75,329.72226469137377,640.1900767219126,44.181364376804886,75.15645202716587,78.89261175811356,59.668908201985374,1
553.75,332.72656778651157,646.0232437079893,43.81709139500104,74.1511363014987,78.28787793485549,58.98411384824987,0
558.75,335.73087088164937,651.8564106940659,43.46751413813635,73.15504402211604,77.13032164186457,58.3112790801262,0
563.75,338.73517397678717,657.6895776801425,43.133190039025344,72.20299370340973,75.84897998888113,57.66809187121754,0
568.75,341.73947707192497,663.5227446662192,42.813324650498856,71.27872812457584,74.95782922853012,57.046026387537346,0
573.75,344.74378016706277,669.3559116522958,42.50796245769671,70.36431252785141,74.1513409647075,56.436137492774066,0
578.75,347.74808326220057,675.1890786383725,42.219894309683525,69.46288057719191,73.00045586711181,55.84138744343772,0
583.75,350.75238635733837,681.0222456244492,41.94586808265501,68.58184683340583,72.26686932953268,55.26385745803042,1
588.75,353.75668945247617,686.8554126105258,41.68204106498088,67.69167242972499,71.22640341074654,54.686856747352934,0
593.75,356.76099254761397,692.6885795966025,41.432359756300144,66.82288216374808,70.14700582213065,54.12762096002411,0
598.75,359.76529564275177,698.5217465826792,41.197019672762494,66.00312292996955,69.09837799674527,53.60007130136602,0
603.75,362.76959873788957,704.3549135687558,40.97656471299781,65.21510856920489,68.13718939850135,53.09583664110135,0
608.75,365.77390183302737,710.1880805548324,40.77158971756678,64.46426274601129,67.84562269283087,52.617926231789035,0
613.75,368.77820492816517,716.021247540909,40.57452885096992,63.69939916535221,66.99533860273966,52.136964008161065,1
618.75,371.78250802330297,721.8544145269857,40.3856868444488,62.92973653308526,66.09160241124503,51.65771168876703,0
623.75,374.78681111844077,727.6875815130624,40.20739256717383,62.181161363095974,65.21277182156234,51.194276965134904,1
628.75,377.79111421357857,733.520748499139,40.04089917566705,61.45314708707849,64.35820479155055,50.74702313137277,1
633.75,380.79541730871637,739.3539154852157,39.88560951600688,60.746234027626585,63.527278194371895,50.31592177181673,1
638.75,383.79972040385417,745.1870824712923,39.742174102766356,60.05903259508492,63.146731347361545,49.90060334892564,0
643.75,386.804023498992,751.020249457369,39.609616635705464,59.38137638867056,62.42280077090086,49.49549651218801,1
648.75,389.8083265941298,756.8534164434457,39.486568602124436,58.704298090877984,61.63267493562977,49.09543334650121,1
653.75,392.8126296892676,762.6865834295223,39.37523588229312,58.04555812966936,61.00825545610628,48.710397005981235,0
658.75,395.8169327844054,768.519750415599,39.27046493370314,57.396113448538145,60.28631522212563,48.33328919112064,0
663.75,398.8212358795432,774.3529174016757,39.1744636271153,56.7748976856793,59.52999158116249,47.9746806563973,1
668.75,401.825538974681,780.1860843877523,39.086764211419265,56.18604510420204,58.79518844292128,47.63640465781065,0
673.75,404.8298420698188,786.0192513738289,39.00875111038221,55.618603671253176,58.08136081848403,47.31367739081769,0
678.75,407.8341451649566,791.8524183599055,38.938518469907784,55.06692397774669,57.38797763930733,47.00272122382724,0
683.75,410.8384482600944,797.6855853459822,38.87820625419805,54.53359121258937,56.71452120781406,46.70589873339371,1
688.75,413.8427513552322,803.5187523320589,38.826797145656215,54.02917168317791,56.060486681017416,46.42798441441706,0
693.75,416.84705445037,809.3519193181355,38.78668450341256,53.56581823178338,55.4253815854985,46.17625136759797,0
698.75,419.8513575455078,815.1850863042122,38.75613398147735,53.170587062875235,55.23410835396592,45.96336052217629,0
703.75,422.8556606406456,821.0182532902888,38.73426903933602,52.80558725912621,55.093680860863586,45.76992814923112,0
708.75,425.8599637357834,826.8514202763655,38.71942450667881,52.506446475063946,54.51299120972653,45.61293549087138,1
713.75,428.8642668309212,832.6845872624422,38.714718327982666,52.272264605603155,54.3508857459336,45.49349146679291,1
718.75,431.868569926059,838.5177542485188,38.719239782118244,52.081967412525906,54.749365692404666,45.400603597322075,0
723.75,434.8728730211968,844.3509212345954,38.73406478623207,51.96539485361901,55.14784794788711,45.34972981992554,0
728.75,437.8771761163346,850.184088220672,38.75520920396221,51.87122916943899,55.546332462312655,45.3132191867006,1
733.75,440.8814792114724,856.0172552067487,38.78358339323692,51.793869222681806,55.94481918704994,45.288726307959365,0
738.75,443.8857823066102,861.8504221928254,38.81907328439485,51.74957444926266,56.34330807485397,45.28432386682876,0
743.75,446.890085401748,867.683589178902,38.86049150326386,51.730109385889655,56.741799079814314,45.29530044457675,0
748.75,449.8943884968858,873.5167561649787,38.91061918969595,51.735533589373155,57.14029215731158,45.32307638953455,0
753.75,452.8986915920236,879.3499231510553,38.9683655687849,51.76297915267904,57.53878726396962,45.36567236073196,0
758.75,455.9029946871614,885.183090137132,39.032223744273836,51.83951032385077,57.93728435761429,45.4358670340623,0
763.75,458.9072977822992,891.0162571232087,39.103463008271646,51.969437774338125,58.335783397230735,45.53645039130488,0
768.75,461.911600877437,896.8494241092853,39.17969096439525,52.13799423244618,58.73428434292561,45.65884259842072,0
773.75,464.9159039725748,902.682591095362,39.260911941220556,52.359733934779484,59.13278715588816,45.81032293800002,0
778.75,467.9202070677126,908.5157580814385,39.348326486831965,52.61976499892134,59.53129179835235,45.98404574287665,0
783.75,470.9245101628504,914.3489250675152,39.44513929271511,52.9187562784057,59.92979823356429,46.18194778556041,0
788.75,473.9288132579882,920.1820920535919,39.54822137849335,53.27519178047288,60.328306425747726,46.411706579483116,0
793.75,476.9331163531261,926.0152590396685,39.65765856250611,53.66799918297917,60.72681634007109,46.66282887274264,0
798.75,479.9374194482639,931.8484260257452,39.771518530466835,54.06085626649652,61.125327942617105,46.91618739848168,0
803.75,482.9417225434017,937.6815930118219,39.890451687610735,54.453761881388154,61.523841200352905,47.17210678449945,0
808.75,485.9460256385395,943.5147599978985,40.013082287320174,54.84671491299263,61.92235608110155,47.429898600156406,0
813.75,488.9503287336773,949.3479269839752,40.141337806897,55.23971428031288,62.32087255351442,47.69052604360494,0
818.75,491.9546318288151,955.1810939700518,40.274187009911,55.63275893476266,62.71939058704465,47.95347297233683,0
823.75,494.9589349239529,961.0142609561285,40.41241424303716,56.02584785896875,63.117910151921684,48.21913105100296,0
828.75,497.9632380190907,966.8474279422052,40.55734659845196,56.41898006562532,63.516431219127156,48.48816333203864,0
833.75,500.9675411142285,972.6805949282818,40.70939908811128,56.812154596397725,63.91495376036991,48.7607768422545,0
838.75,503.9718442093663,978.5137619143585,40.86575882087041,57.205370520874524,64.31347774806561,49.03556467087247,0
843.75,506.9761473045041,984.346928900435,41.025881853766165,57.59862693556344,64.71200315531354,49.312254394664805,0
848.75,509.9804503996419,990.1800958865117,41.191324231289784,57.991922962930346,65.11052995587416,49.591623597110065,0
853.75,512.9847534947796,996.0132628725884,41.36197569604403,58.38525775047947,65.5090581241524,49.87361672326175,0
857.0,514.9375505066192,999.8048214135382,41.47520467654334,58.64094575418453,65.76810215511735,50.058075215363935,0
158.75,523.1912496805107,546.7455040896583,67.37908345051072,110.07184672461582,113.8988257838533,88.72546508756326,0
163.75,530.8933074592638,555.5733672567795,66.5902429521652,108.57340707507117,112.30282541068618,87.58182501361819,0
168.75,538.4437005857922,564.2678275433769,65.83183104228358,107.08300054736716,110.57297949593391,86.45741579482538,0
173.75,545.8485277285309,572.8347734935484,65.10993996634059,105.67486224678424,108.89651570240149,85.39240110656242,0
